Date, Open, High, Low, Close, Volume
08/28/19, 216.62, 218.21, 215.40, 218.07, 2152034
08/27/19, 217.58, 217.90, 216.05, 216.05, 2070202
08/26/19, 216.08, 217.18, 214.21, 216.91, 2553406
08/23/19, 219.17, 219.47, 213.89, 214.66, 3662483
08/22/19, 220.54, 220.89, 217.88, 219.49, 2551256
08/21/19, 219.90, 220.79, 218.73, 220.71, 2053321
08/20/19, 218.86, 219.92, 218.35, 218.47, 2334864
08/19/19, 219.99, 220.21, 217.11, 218.78, 2721167
08/16/19, 219.18, 219.82, 217.30, 218.47, 2475934
08/15/19, 216.00, 218.48, 215.665, 218.27, 2774122
08/14/19, 218.95, 219.74, 216.38, 216.48, 3233712
08/13/19, 220.00, 220.22, 218.04, 219.73, 2923623
08/12/19, 220.44, 220.6499, 216.37, 217.16, 2338365
08/09/19, 218.08, 221.93, 218.08, 221.15, 3783954
08/08/19, 217.31, 219.74, 216.17, 218.01, 3724277
08/07/19, 213.26, 217.56, 211.34, 216.83, 3767220
08/06/19, 210.50, 214.55, 209.88, 214.08, 2970342
08/05/19, 213.64, 214.605, 209.425, 210.45, 3685561
08/02/19, 211.30, 215.09, 210.89, 214.48, 3517803
08/01/19, 211.18, 213.13, 210.11, 211.25, 3232059
07/31/19, 212.08, 212.71, 209.37, 210.72, 4048787
07/30/19, 214.29, 215.205, 211.58, 212.34, 2808503
07/29/19, 216.00, 217.42, 214.30, 214.98, 4278616
07/26/19, 217.95, 218.9599, 214.49, 215.58, 5029324
07/25/19, 212.36, 214.604, 212.31, 214.44, 3788976
07/24/19, 213.84, 214.95, 212.27, 212.78, 2971648
07/23/19, 215.74, 216.25, 212.64, 214.31, 2503582
07/22/19, 213.79, 215.33, 212.52, 215.00, 2580634
07/19/19, 215.58, 216.26, 213.80, 213.87, 2860462
07/18/19, 214.08, 215.95, 213.33, 215.91, 2261628
07/17/19, 213.98, 214.90, 213.355, 213.71, 1698600
07/16/19, 213.53, 214.90, 212.15, 213.72, 2380836
07/15/19, 213.63, 214.70, 212.69, 214.21, 2408827
07/12/19, 212.69, 213.40, 211.265, 212.99, 1960149
07/11/19, 214.47, 214.80, 211.61, 212.69, 1922802
07/10/19, 212.25, 213.46, 211.95, 213.00, 1842288
07/09/19, 211.99, 212.692, 211.47, 212.09, 1619149
07/08/19, 211.24, 212.53, 211.23, 212.16, 1818123
07/05/19, 212.30, 213.01, 210.25, 211.24, 1876180
07/03/19, 209.82, 212.87, 209.70, 212.81, 2306040
07/02/19, 206.75, 209.58, 206.32, 209.58, 3120250
07/01/19, 208.86, 209.43, 206.19, 206.30, 2692857
06/28/19, 206.90, 207.99, 206.32, 207.66, 3658196
06/27/19, 204.67, 206.35, 204.20, 206.27, 2253671
06/26/19, 205.49, 205.6699, 204.01, 204.55, 2576000
06/25/19, 204.80, 206.39, 204.72, 205.71, 3020965
06/24/19, 204.75, 205.25, 203.63, 203.92, 2486835
06/21/19, 205.58, 205.94, 203.98, 204.26, 4267398
06/20/19, 205.00, 205.39, 204.10, 205.12, 2162164
06/19/19, 204.62, 205.00, 202.61, 204.55, 2328409
06/18/19, 205.00, 205.40, 203.9192, 204.51, 2470933
06/17/19, 205.75, 205.75, 203.09, 203.81, 2694576
06/14/19, 204.00, 205.805, 203.78, 205.29, 2715937
06/13/19, 205.20, 205.40, 203.6599, 204.49, 2277781
06/12/19, 204.49, 205.49, 203.70, 204.93, 2874338
06/11/19, 202.30, 203.65, 201.39, 203.26, 2991501
06/10/19, 206.10, 206.10, 199.74, 201.30, 4647536
06/07/19, 203.50, 206.39, 203.50, 205.48, 4345037
06/06/19, 200.12, 203.38, 200.03, 203.05, 4657847
06/05/19, 200.08, 200.56, 199.25, 200.13, 4294736
06/04/19, 199.00, 200.30, 198.79, 199.63, 3829903
06/03/19, 198.36, 199.10, 197.32, 198.78, 3211789
05/31/19, 197.41, 200.03, 197.25, 198.27, 3669172
05/30/19, 196.01, 199.42, 195.775, 199.24, 2685006
05/29/19, 195.85, 196.70, 194.85, 196.02, 2925087
05/28/19, 198.28, 199.38, 196.38, 196.67, 3675164
05/24/19, 199.87, 199.90, 197.33, 197.77, 2105755
05/23/19, 198.81, 199.43, 198.10, 198.97, 3560545
05/22/19, 199.52, 200.17, 198.50, 199.96, 1760440
05/21/19, 200.89, 201.1462, 199.07, 199.84, 2264591
05/20/19, 199.22, 200.68, 198.28, 198.99, 2217366
05/17/19, 198.86, 200.37, 198.80, 199.22, 2239574
05/16/19, 199.36, 200.63, 198.89, 199.99, 2520899
05/15/19, 197.66, 199.73, 197.50, 199.07, 1898987
05/14/19, 198.83, 199.61, 197.64, 198.01, 2787732
05/13/19, 198.00, 199.91, 197.28, 199.03, 2809429
05/10/19, 197.06, 200.36, 197.02, 199.99, 2668932
05/09/19, 197.12, 198.31, 196.41, 197.73, 1923655
05/08/19, 197.71, 199.09, 196.75, 198.03, 2040919
05/07/19, 197.96, 199.62, 196.73, 198.04, 3072542
05/06/19, 196.53, 199.18, 195.94, 198.90, 2371253
05/03/19, 195.34, 197.97, 194.75, 197.52, 2915210
05/02/19, 194.19, 195.15, 193.32, 194.61, 2417953
05/01/19, 195.87, 197.19, 193.95, 194.17, 4059612
04/30/19, 198.85, 200.00, 195.50, 197.57, 6162285
04/29/19, 197.98, 198.36, 195.4001, 197.12, 3456076
04/26/19, 198.47, 198.60, 196.54, 197.42, 2302119
04/25/19, 196.49, 198.02, 195.62, 197.93, 2040998
04/24/19, 195.57, 198.26, 195.34, 197.63, 3070150
04/23/19, 194.31, 195.95, 194.12, 195.26, 2192975
04/22/19, 194.00, 194.73, 193.3799, 193.92, 1738426
04/18/19, 191.77, 195.00, 191.66, 194.91, 2918415
04/17/19, 192.00, 192.35, 191.37, 191.61, 1875019
04/16/19, 192.50, 193.07, 191.39, 191.70, 1559227
04/15/19, 191.77, 192.35, 190.85, 191.85, 1973531
04/12/19, 189.59, 192.28, 189.57, 191.60, 3238816
04/11/19, 189.28, 189.4799, 188.05, 188.88, 1740357
04/10/19, 190.56, 191.30, 188.76, 189.22, 2406813
04/09/19, 189.40, 190.28, 188.44, 190.08, 2279856
04/08/19, 190.71, 191.50, 189.60, 189.85, 2290381
04/05/19, 190.35, 191.24, 190.07, 190.71, 2438651
04/04/19, 189.05, 190.73, 188.90, 189.87, 2324932
04/03/19, 188.88, 189.24, 187.62, 188.35, 2512264
04/02/19, 188.91, 188.95, 186.70, 188.35, 1798034
04/01/19, 190.50, 190.85, 187.74, 188.39, 3195051
03/29/19, 190.25, 190.52, 188.9101, 189.90, 2951993
03/28/19, 187.97, 189.445, 187.93, 189.39, 1977103
03/27/19, 187.64, 188.66, 187.03, 187.51, 1684775
03/26/19, 186.65, 188.88, 186.35, 187.48, 2609558
03/25/19, 186.25, 186.46, 184.01, 185.72, 2651646
03/22/19, 185.96, 188.65, 185.935, 186.81, 3319613
03/21/19, 184.44, 186.63, 184.43, 186.37, 2830192
03/20/19, 183.38, 185.36, 182.32, 184.97, 3522394
03/19/19, 184.06, 184.37, 182.53, 183.11, 4102771
03/18/19, 185.98, 186.26, 183.41, 183.95, 3669226
03/15/19, 183.27, 185.46, 182.11, 185.33, 6010520
03/14/19, 181.99, 182.78, 180.67, 182.74, 2375444
03/13/19, 182.52, 183.18, 181.70, 182.06, 2612135
03/12/19, 181.67, 182.10, 180.66, 181.83, 2191830
03/11/19, 180.00, 181.12, 179.80, 181.08, 2071481
03/08/19, 179.75, 180.00, 178.27, 179.50, 2757219
03/07/19, 182.12, 182.39, 179.95, 180.52, 3268106
03/06/19, 182.00, 183.46, 181.90, 182.03, 2083946
03/05/19, 180.60, 181.75, 180.35, 181.35, 3362509
03/04/19, 184.55, 184.73, 179.70, 180.59, 4899760
03/01/19, 184.59, 185.65, 184.07, 185.05, 2690988
02/28/19, 182.13, 183.98, 182.01, 183.84, 3298206
02/27/19, 183.07, 184.06, 182.84, 183.36, 2261701
02/26/19, 183.44, 183.81, 182.47, 183.21, 2219087
02/25/19, 183.93, 184.705, 182.41, 182.61, 3090787
02/22/19, 182.98, 183.41, 182.00, 183.17, 3073495
02/21/19, 180.45, 183.34, 180.40, 182.81, 4391022
02/20/19, 179.47, 180.92, 179.34, 180.49, 3707411
02/19/19, 181.11, 181.90, 179.16, 179.25, 4765391
02/15/19, 177.28, 179.98, 177.0142, 179.97, 4648604
02/14/19, 173.93, 176.44, 173.41, 175.87, 4428976
02/13/19, 174.00, 174.66, 173.75, 174.15, 5283032
02/12/19, 174.79, 175.28, 173.80, 173.97, 4692769
02/11/19, 175.24, 175.90, 174.17, 174.26, 3216447
02/08/19, 174.77, 175.47, 174.40, 174.75, 4051647
02/07/19, 176.00, 176.26, 174.31, 175.28, 4176269
02/06/19, 177.55, 177.55, 175.99, 176.18, 3965233
02/05/19, 177.71, 179.42, 177.22, 177.57, 4495881
02/04/19, 177.29, 177.78, 175.66, 177.55, 4533792
02/01/19, 179.55, 180.49, 176.48, 176.72, 6529191
01/31/19, 180.25, 181.85, 176.87, 178.78, 10440120
01/30/19, 182.92, 187.7923, 178.67, 181.77, 9489921
01/29/19, 183.28, 183.72, 180.97, 182.17, 3666741
01/28/19, 183.06, 183.72, 181.83, 183.60, 4138677
01/25/19, 188.77, 189.42, 183.93, 184.00, 4408751
01/24/19, 186.86, 187.88, 185.94, 187.37, 3214190
01/23/19, 184.78, 186.17, 184.11, 186.09, 2530657
01/22/19, 182.25, 185.48, 182.25, 184.57, 3190315
01/18/19, 183.04, 183.26, 180.94, 182.57, 3497959
01/17/19, 179.25, 181.11, 179.03, 181.11, 3061038
01/16/19, 180.94, 181.53, 179.14, 179.35, 3376029
01/15/19, 181.47, 183.21, 180.74, 181.02, 3860212
01/14/19, 181.42, 181.75, 180.69, 181.22, 1886302
01/11/19, 180.59, 182.40, 180.46, 182.37, 2348922
01/10/19, 179.84, 181.875, 179.3201, 181.55, 2498483
01/09/19, 180.56, 180.90, 179.19, 180.29, 2680712
01/08/19, 181.96, 182.29, 179.91, 180.60, 2941377
01/07/19, 178.14, 181.88, 178.14, 180.22, 3282952
01/04/19, 176.03, 179.20, 175.6901, 178.28, 3194259
01/03/19, 175.45, 176.45, 174.41, 174.90, 3728238
01/02/19, 175.41, 176.30, 174.168, 176.06, 2571462
12/31/18, 175.96, 177.80, 175.60, 177.57, 2482576
12/28/18, 176.30, 177.50, 174.85, 175.56, 2896778
12/27/18, 173.29, 175.71, 170.73, 175.71, 3934478
12/26/18, 170.09, 174.04, 169.04, 174.03, 4065567
12/24/18, 174.24, 175.27, 170.17, 170.28, 2400878
12/21/18, 173.53, 177.65, 173.53, 174.15, 8536938
12/20/18, 178.21, 178.8122, 172.54, 173.68, 5775271
12/19/18, 180.95, 182.98, 178.58, 179.16, 3883791
12/18/18, 182.24, 182.61, 179.06, 179.71, 4268985
12/17/18, 182.80, 183.62, 180.20, 180.79, 4566870
12/14/18, 185.26, 185.26, 182.20, 183.29, 4450192
12/13/18, 184.00, 186.76, 183.81, 186.43, 2737514
12/12/18, 183.93, 184.84, 182.35, 183.48, 3024671
12/11/18, 186.57, 186.83, 182.87, 183.59, 2889144
12/10/18, 182.96, 185.09, 180.55, 184.65, 3084968
12/07/18, 185.33, 187.20, 182.67, 182.96, 3087954
12/06/18, 182.74, 185.75, 182.10, 185.45, 4878006
12/04/18, 185.79, 188.08, 184.90, 185.04, 4436191
12/03/18, 188.10, 188.42, 184.67, 185.37, 4399266
11/30/18, 188.34, 189.23, 186.76, 188.51, 6635621
11/29/18, 190.72, 190.88, 188.61, 189.26, 4617087
11/28/18, 185.97, 188.05, 184.72, 187.85, 3279454
11/27/18, 183.33, 184.64, 183.19, 184.63, 2194245
11/26/18, 182.40, 184.09, 182.07, 183.89, 3843322
11/23/18, 182.52, 183.00, 181.07, 181.93, 1747670
11/21/18, 183.21, 185.57, 182.70, 182.72, 3410745
11/20/18, 185.67, 186.63, 183.03, 183.71, 3708429
11/19/18, 187.74, 188.90, 185.79, 186.72, 3745905
11/16/18, 183.50, 187.77, 183.42, 187.59, 3759462
11/15/18, 182.97, 183.98, 181.52, 183.56, 3351256
11/14/18, 184.22, 185.09, 183.36, 183.85, 3407486
11/13/18, 183.94, 184.92, 183.32, 184.01, 2358173
11/12/18, 185.95, 187.42, 183.78, 184.37, 3080753
11/09/18, 186.00, 186.58, 185.07, 185.94, 3237062
11/08/18, 184.29, 186.04, 184.08, 185.48, 3318599
11/07/18, 183.00, 184.48, 181.88, 184.25, 4363930
11/06/18, 180.03, 182.86, 179.49, 182.71, 4864654
11/05/18, 177.41, 181.10, 177.00, 180.39, 4747298
11/02/18, 176.45, 176.99, 174.00, 176.75, 4190863
11/01/18, 176.67, 177.35, 174.70, 174.88, 3701151
10/31/18, 178.81, 178.96, 176.37, 176.90, 5424712
10/30/18, 173.51, 178.59, 173.44, 178.49, 5582931
10/29/18, 175.00, 176.16, 172.22, 173.23, 3485180
10/26/18, 174.60, 174.93, 172.60, 173.34, 4741914
10/25/18, 177.56, 178.27, 174.6029, 175.31, 4646367
10/24/18, 176.13, 178.00, 174.43, 177.35, 7866377
10/23/18, 171.20, 177.87, 170.50, 177.15, 12918330
10/22/18, 167.98, 169.81, 166.19, 166.63, 5703547
10/19/18, 166.39, 168.15, 166.30, 167.49, 3509973
10/18/18, 166.64, 167.9938, 165.766, 166.81, 3378587
10/17/18, 164.47, 167.73, 164.11, 166.77, 3608363
10/16/18, 163.44, 164.46, 162.90, 164.07, 4094663
10/15/18, 164.69, 165.47, 163.64, 163.67, 4265948
10/12/18, 163.93, 164.96, 161.86, 163.82, 3446093
10/11/18, 166.41, 167.67, 161.82, 162.97, 5430672
10/10/18, 171.99, 172.00, 168.22, 168.37, 4190540
10/09/18, 168.16, 170.56, 167.81, 169.83, 4158072
10/08/18, 166.25, 168.17, 166.12, 167.77, 2560488
10/05/18, 166.24, 167.49, 165.79, 166.57, 2822503
10/04/18, 164.89, 166.07, 164.50, 165.80, 3230440
10/03/18, 166.10, 167.60, 164.37, 164.66, 3830275
10/02/18, 166.35, 167.0377, 165.18, 165.18, 3071198
10/01/18, 168.37, 168.95, 166.66, 166.67, 3126616
09/28/18, 166.74, 167.83, 166.51, 167.29, 3390221
09/27/18, 165.62, 167.27, 165.30, 166.53, 2390670
09/26/18, 166.40, 167.51, 165.55, 165.76, 3092556
09/25/18, 164.59, 167.18, 164.07, 166.41, 5282930
09/24/18, 163.90, 164.08, 161.12, 163.31, 4375289
09/21/18, 162.71, 165.30, 162.51, 165.30, 8805474
09/20/18, 160.21, 161.05, 159.37, 160.79, 3218707
09/19/18, 158.71, 159.49, 157.72, 159.18, 2821953
09/18/18, 158.17, 159.08, 157.58, 157.77, 3722864
09/17/18, 159.55, 159.82, 156.56, 158.14, 5360039
09/14/18, 163.00, 163.11, 160.25, 160.84, 3939824
09/13/18, 165.45, 165.46, 161.70, 162.40, 3663571
09/12/18, 164.32, 165.42, 163.74, 164.74, 2613354
09/11/18, 164.88, 165.93, 164.201, 164.62, 2946393
09/10/18, 164.48, 166.02, 164.24, 165.07, 3080082
09/07/18, 163.58, 164.20, 163.14, 163.90, 2868309
09/06/18, 163.04, 164.30, 162.70, 163.74, 3133754
09/05/18, 161.60, 163.40, 161.19, 163.24, 2749174
09/04/18, 161.81, 161.98, 160.07, 161.72, 3296272
08/31/18, 161.53, 162.91, 161.53, 162.23, 3649768
08/30/18, 163.03, 163.29, 162.3728, 162.80, 3038737
08/29/18, 161.92, 163.34, 161.69, 163.11, 3168231
08/28/18, 160.55, 161.67, 160.155, 161.64, 2138158
08/27/18, 160.23, 160.52, 159.20, 160.48, 2627116
08/24/18, 158.74, 159.86, 158.30, 159.38, 2199440
08/23/18, 160.56, 160.79, 158.37, 159.05, 2755807
08/22/18, 161.41, 161.51, 160.08, 160.55, 2361539
08/21/18, 161.46, 161.95, 161.02, 161.04, 1920897
08/20/18, 161.29, 162.16, 161.10, 161.68, 2659503
08/17/18, 161.90, 161.90, 160.24, 161.15, 2527422
08/16/18, 160.15, 162.28, 160.15, 161.73, 2822325
08/15/18, 159.81, 160.46, 158.37, 159.88, 3355474
08/14/18, 158.35, 161.43, 158.19, 160.60, 3111910
08/13/18, 158.48, 158.99, 157.25, 158.14, 2879590
08/10/18, 158.34, 159.51, 157.87, 158.68, 3343459
08/09/18, 158.84, 159.62, 157.96, 159.30, 2764451
08/08/18, 156.49, 158.93, 156.17, 158.92, 2988536
08/07/18, 156.91, 157.20, 155.84, 156.04, 1929394
08/06/18, 156.03, 157.41, 155.46, 156.72, 2375200
08/03/18, 155.70, 156.97, 154.29, 156.21, 3673120
08/02/18, 156.65, 156.9297, 153.13, 155.41, 6245890
08/01/18, 156.57, 157.22, 155.66, 156.92, 4253003
07/31/18, 158.70, 159.00, 157.23, 157.54, 3530344
07/30/18, 157.39, 160.02, 157.09, 158.64, 3274878
07/27/18, 156.58, 158.01, 156.40, 157.48, 4287282
07/26/18, 158.23, 158.89, 154.71, 156.14, 7409782
07/25/18, 157.69, 158.99, 157.41, 158.89, 4369823
07/24/18, 159.24, 159.58, 157.52, 157.94, 3388383
07/23/18, 157.80, 158.83, 157.04, 158.75, 2754730
07/20/18, 157.20, 158.35, 156.28, 157.97, 2697080
07/19/18, 157.59, 158.64, 157.11, 157.41, 4869720
07/18/18, 159.85, 159.87, 157.81, 157.93, 3824040
07/17/18, 158.56, 160.00, 158.56, 159.75, 1877482
07/16/18, 158.62, 159.28, 157.96, 158.78, 2818313
07/13/18, 157.40, 158.76, 155.28, 158.51, 5187544
07/12/18, 159.15, 159.775, 158.82, 159.12, 2360824
07/11/18, 158.89, 159.71, 157.70, 158.62, 3203795
07/10/18, 159.83, 160.98, 159.46, 160.62, 2187530
07/09/18, 160.47, 160.80, 159.37, 159.94, 2477291
07/06/18, 157.77, 160.57, 157.45, 159.42, 3441328
07/05/18, 156.90, 157.67, 156.50, 157.32, 2248320
07/03/18, 157.36, 157.82, 156.31, 156.48, 1437699
07/02/18, 155.99, 156.87, 155.45, 156.87, 3023959
06/29/18, 156.76, 157.95, 156.07, 156.69, 4024512
06/28/18, 157.25, 157.33, 155.10, 156.32, 4136532
06/27/18, 159.05, 160.49, 157.38, 157.42, 4962140
06/26/18, 160.01, 161.855, 159.80, 160.91, 3375117
06/25/18, 163.00, 163.00, 158.95, 159.81, 6126774
06/22/18, 161.27, 165.14, 161.26, 164.55, 10927290
06/21/18, 163.29, 163.60, 159.541, 160.53, 4655807
06/20/18, 164.91, 165.53, 162.37, 162.56, 3649511
06/19/18, 164.62, 165.51, 164.24, 164.97, 3350429
06/18/18, 165.53, 166.58, 163.81, 166.28, 4297727
06/15/18, 166.10, 166.60, 164.59, 166.46, 7384360
06/14/18, 167.04, 167.94, 166.68, 167.05, 2389963
06/13/18, 166.99, 167.61, 166.55, 166.58, 3140508
06/12/18, 166.82, 167.24, 166.2301, 166.73, 2985260
06/11/18, 169.04, 169.04, 166.26, 166.49, 3246464
06/08/18, 169.02, 171.56, 168.46, 168.91, 5056578
06/07/18, 163.75, 170.00, 163.69, 169.48, 8342535
06/06/18, 159.79, 162.39, 159.33, 162.38, 3586190
06/05/18, 159.97, 160.99, 158.98, 159.48, 2952304
06/04/18, 160.08, 160.49, 159.54, 160.22, 3174562
06/01/18, 159.90, 160.05, 159.02, 159.16, 3203782
05/31/18, 161.18, 161.63, 159.94, 160.01, 4881141
05/30/18, 161.41, 162.10, 160.8175, 161.82, 2396547
05/29/18, 162.43, 162.72, 160.2124, 160.62, 3197053
05/25/18, 162.44, 163.95, 162.10, 163.21, 2582090
05/24/18, 161.11, 162.60, 160.44, 162.39, 3378040
05/23/18, 159.70, 161.65, 159.1586, 161.62, 3835129
05/22/18, 162.06, 162.09, 159.16, 159.45, 3224003
05/21/18, 161.78, 161.97, 160.61, 161.48, 2424012
05/18/18, 161.68, 162.84, 160.55, 160.98, 2318045
05/17/18, 162.63, 163.23, 160.73, 161.31, 2975505
05/16/18, 163.24, 163.94, 161.74, 162.87, 2522035
05/15/18, 164.27, 164.65, 162.33, 163.06, 3471278
05/14/18, 165.65, 165.98, 164.32, 164.72, 2537289
05/11/18, 165.00, 165.98, 164.85, 165.39, 2258462
05/10/18, 164.45, 165.64, 164.31, 165.07, 1675139
05/09/18, 165.00, 165.21, 163.05, 164.24, 2762488
05/08/18, 164.44, 165.59, 163.75, 164.77, 2808116
05/07/18, 166.77, 167.30, 164.65, 165.00, 3378990
05/04/18, 159.95, 165.45, 159.90, 165.03, 4283643
05/03/18, 160.60, 160.84, 159.08, 160.08, 3450094
05/02/18, 162.15, 163.195, 160.44, 160.68, 4318436
05/01/18, 166.38, 166.50, 162.10, 163.44, 6560143
04/30/18, 164.69, 167.95, 163.75, 167.44, 12954740
04/27/18, 159.48, 159.85, 158.21, 158.30, 4141496
04/26/18, 156.46, 159.46, 155.65, 158.90, 3680630
04/25/18, 157.09, 157.34, 155.01, 155.94, 3710228
04/24/18, 159.75, 159.83, 156.761, 157.32, 2904359
04/23/18, 158.97, 159.69, 158.15, 158.99, 3051878
04/20/18, 159.33, 160.73, 158.51, 158.77, 3961213
04/19/18, 161.61, 162.10, 158.78, 159.53, 3276623
04/18/18, 162.59, 163.31, 161.74, 161.81, 2503128
04/17/18, 162.39, 163.48, 162.06, 162.55, 2861915
04/16/18, 161.30, 162.44, 160.86, 161.63, 3115186
04/13/18, 162.16, 163.16, 161.26, 161.73, 2452777
04/12/18, 163.59, 165.40, 161.54, 161.62, 5178889
04/11/18, 162.50, 164.06, 162.275, 163.34, 2711129
04/10/18, 162.83, 163.9632, 162.05, 162.77, 3926051
04/09/18, 162.22, 163.57, 161.06, 161.23, 3581531
04/06/18, 162.42, 163.78, 160.91, 161.25, 4321878
04/05/18, 162.40, 164.5615, 161.75, 163.95, 4503889
04/04/18, 158.50, 162.15, 157.88, 161.73, 4888038
04/03/18, 157.98, 160.53, 157.30, 160.40, 4719350
04/02/18, 158.27, 160.16, 155.25, 157.72, 6960137
03/29/18, 159.00, 159.83, 156.38, 156.38, 5289487
03/28/18, 157.84, 159.76, 157.82, 158.41, 3913249
03/27/18, 158.50, 159.7655, 156.47, 157.48, 3519139
03/26/18, 156.21, 158.20, 156.21, 158.01, 3476951
03/23/18, 157.59, 158.08, 154.92, 154.98, 3447383
03/22/18, 157.85, 159.12, 156.85, 157.04, 3669437
03/21/18, 160.00, 160.41, 158.29, 158.66, 3871947
03/20/18, 159.75, 160.67, 159.25, 159.38, 3105129
03/19/18, 162.00, 162.36, 158.21, 159.01, 4307627
03/16/18, 161.88, 163.23, 161.58, 162.36, 14293750
03/15/18, 158.71, 162.15, 158.59, 161.61, 5925708
03/14/18, 159.00, 159.51, 157.24, 158.24, 3878961
03/13/18, 158.56, 159.89, 158.21, 158.22, 4333091
03/12/18, 157.74, 159.45, 157.505, 157.74, 4461502
03/09/18, 155.62, 157.73, 154.84, 157.24, 5076480
03/08/18, 152.73, 154.61, 152.65, 154.44, 4291386
03/07/18, 149.86, 152.74, 149.68, 152.38, 4492049
03/06/18, 151.25, 151.71, 150.13, 151.20, 5015408
03/05/18, 148.28, 151.48, 147.92, 151.03, 6397841
03/02/18, 148.91, 150.45, 146.84, 148.27, 11754260
03/01/18, 157.80, 160.43, 155.21, 155.70, 5608962
02/28/18, 160.43, 161.21, 157.72, 157.74, 6116820
02/27/18, 164.19, 164.50, 160.64, 160.66, 4907530
02/26/18, 164.00, 164.75, 162.30, 163.58, 4525196
02/23/18, 161.44, 163.31, 161.44, 163.06, 4272364
02/22/18, 158.95, 161.40, 158.90, 160.66, 4398165
02/21/18, 157.76, 161.32, 157.60, 158.64, 7833396
02/20/18, 157.00, 159.16, 156.275, 157.16, 5211141
02/16/18, 159.47, 159.90, 157.76, 157.79, 7165793
02/15/18, 161.14, 161.52, 158.81, 160.78, 5012104
02/14/18, 161.44, 162.02, 159.68, 159.99, 5865565
02/13/18, 163.00, 163.83, 161.72, 162.40, 5405988
02/12/18, 162.37, 165.89, 161.50, 163.90, 5255925
02/09/18, 159.98, 161.98, 155.23, 160.80, 7187079
02/08/18, 165.69, 165.7329, 158.76, 158.97, 5655988
02/07/18, 164.86, 168.26, 164.52, 165.71, 4974029
02/06/18, 158.35, 166.05, 158.25, 165.18, 7019960
02/05/18, 168.61, 169.455, 153.86, 163.85, 7309275
02/02/18, 170.80, 172.7299, 168.99, 169.38, 4604454
02/01/18, 170.27, 173.54, 168.8945, 171.90, 4751328
01/31/18, 173.60, 174.295, 170.27, 171.14, 7004176
01/30/18, 177.10, 177.67, 170.85, 172.48, 9612974
01/29/18, 178.30, 178.70, 177.24, 177.77, 6091905
01/26/18, 175.67, 178.40, 175.0101, 178.36, 3957724
01/25/18, 176.40, 176.62, 174.66, 175.66, 2815838
01/24/18, 177.30, 177.30, 175.25, 176.12, 2810819
01/23/18, 175.57, 177.75, 174.85, 176.81, 3197644
01/22/18, 175.97, 176.83, 175.605, 176.21, 3217879
01/19/18, 174.99, 176.64, 174.38, 176.12, 3746267
01/18/18, 175.19, 175.445, 173.90, 174.57, 2154754
01/17/18, 174.35, 175.69, 173.88, 174.98, 4129573
01/16/18, 173.62, 174.41, 172.88, 173.68, 3662624
01/12/18, 173.36, 173.79, 172.88, 173.57, 2901615
01/11/18, 173.56, 174.55, 172.10, 173.39, 3077963
01/10/18, 173.50, 174.00, 172.47, 173.51, 2173176
01/09/18, 174.23, 174.23, 173.01, 173.54, 2674280
01/08/18, 173.74, 174.21, 172.93, 173.93, 2060827
01/05/18, 174.00, 175.00, 173.40, 174.05, 3737690
01/04/18, 173.24, 174.13, 172.73, 173.70, 2756369
01/03/18, 173.23, 173.64, 172.00, 172.49, 3789590
01/02/18, 173.73, 174.4799, 172.66, 173.22, 3696871
12/29/17, 172.98, 172.98, 171.92, 172.12, 2201771
12/28/17, 173.26, 173.55, 172.62, 173.10, 1800068
12/27/17, 171.33, 172.74, 170.845, 172.67, 1596817
12/26/17, 171.09, 171.64, 170.82, 171.29, 1280227
12/22/17, 171.82, 172.04, 170.55, 171.42, 3234143
12/21/17, 172.60, 172.75, 171.67, 171.85, 2343276
12/20/17, 173.83, 173.88, 171.71, 172.17, 2749398
12/19/17, 174.39, 174.90, 173.08, 173.39, 3122460
12/18/17, 174.87, 175.78, 174.11, 174.20, 2426273
12/15/17, 174.30, 175.09, 173.68, 174.06, 7435241
12/14/17, 173.66, 174.08, 172.83, 173.14, 2667075
12/13/17, 172.44, 173.96, 172.40, 173.55, 2554009
12/12/17, 173.00, 173.20, 171.85, 172.23, 2805872
12/11/17, 172.94, 173.25, 172.22, 173.25, 2340780
12/08/17, 173.05, 173.5429, 172.51, 173.15, 2241149
12/07/17, 172.55, 173.29, 171.92, 172.91, 2284815
12/06/17, 173.39, 174.44, 173.00, 173.48, 2619230
12/05/17, 173.39, 174.25, 172.46, 172.99, 3228719
12/04/17, 173.27, 173.48, 170.43, 170.65, 3943113
12/01/17, 172.77, 173.15, 170.39, 172.87, 4279176
11/30/17, 170.24, 173.17, 169.34, 171.97, 6023705
11/29/17, 171.70, 172.02, 169.05, 170.43, 4590301
11/28/17, 169.23, 171.38, 169.04, 171.34, 2909928
11/27/17, 168.90, 169.18, 168.09, 168.96, 2082561
11/24/17, 168.88, 169.56, 168.82, 169.11, 963233
11/22/17, 169.27, 170.35, 168.6692, 169.05, 2719456
11/21/17, 167.55, 169.26, 167.51, 168.30, 2653109
11/20/17, 167.33, 167.85, 166.76, 166.93, 2442260
11/17/17, 167.54, 167.7001, 166.16, 166.72, 2221422
11/16/17, 167.68, 168.89, 167.53, 168.09, 2293402
11/15/17, 167.69, 168.69, 167.15, 167.32, 2019256
11/14/17, 166.84, 168.42, 166.5701, 168.11, 2180883
